Wall time,Step,Value
1622502686.2686467,1025398,0.6196593642234802
1622503054.6362379,1036545,0.20259763300418854
1622503076.1885996,1037207,0.5762972831726074
1622503350.3262415,1045434,0.5532290935516357
1622503564.8890836,1051818,1.3431130647659302
1622503566.4894762,1051868,0.3124587833881378
1622503839.600761,1060069,0.27424654364585876
1622504057.3485868,1066679,0.24957160651683807
1622504095.0020218,1067839,0.2609283924102783
1622504216.1222441,1071558,0.2654358744621277
1622504391.8892803,1076805,0.4758218228816986
1622504486.0824106,1079640,1.035463809967041
1622504571.81709,1082284,0.3603629469871521
1622504866.4365625,1090915,0.259407103061676
1622504939.0612433,1093152,0.5639444589614868
1622505097.5295148,1097872,0.289169579744339
1622505381.4100287,1106414,0.27364397048950195
1622505405.0006118,1107144,0.3809366226196289
1622506041.2064748,1126290,0.34649279713630676
1622506269.293349,1133079,0.721828281879425
1622506519.3062131,1140556,46.2336311340332
1622506703.1492922,1146205,0.8950141668319702
1622507038.262315,1156283,2.58300518989563
1622507231.2224216,1162004,0.250235915184021
1622507458.3655388,1168788,0.38660845160484314
1622507737.4369795,1177168,1.0333956480026245
1622507889.6728945,1181625,0.2704424262046814
1622507935.3412907,1183022,0.2576042413711548
1622508022.8334858,1185706,0.3508632183074951
1622508990.5709555,1214716,0.23250335454940796
1622509028.1179917,1215645,0.3812156617641449
1622509052.206918,1216366,0.29402124881744385
1622509378.1856568,1226000,0.8435532450675964
1622509535.881942,1230803,0.4475768208503723
1622509685.9471076,1235180,0.6278769969940186
1622509771.694607,1237778,0.2274748980998993
1622509993.8652947,1244360,0.254055380821228
1622510185.4839633,1250008,0.4682998061180115
1622510229.4775515,1251348,0.3002079427242279
1622510260.7654622,1252311,0.31832945346832275
1622510392.2375457,1256356,0.5798109769821167
1622510394.9620788,1256440,0.5238216519355774
1622510489.4163778,1259149,0.5119291543960571
1622510620.7661586,1263192,0.26296016573905945
1622510827.0775523,1269311,0.24266855418682098
1622510929.3847919,1272216,0.45469197630882263
1622511002.4437292,1274456,0.3819500505924225
1622511094.576525,1277295,15.337921142578125
1622511199.8900082,1280333,0.4900960326194763
1622511220.1775923,1280962,0.245503768324852
1622511369.1045408,1285526,0.9157277345657349
1622511379.632324,1285836,0.8607173562049866
1622511386.281593,1286029,0.40354031324386597
1622511952.8547404,1302999,0.3884626626968384
1622512128.8043218,1308216,1.0890854597091675
1622512225.694027,1311196,0.36245423555374146
1622512384.0607142,1315895,0.38143622875213623
1622512431.5133402,1317339,0.36343687772750854
1622512469.7225952,1318512,0.28884953260421753
1622512496.2072065,1319322,1.6886157989501953
1622512572.8139029,1321455,0.4951503574848175
1622512693.4333951,1325176,0.34206801652908325
1622513011.477112,1334888,0.41607657074928284
1622513173.770489,1339690,0.5497646331787109
1622513174.777549,1339721,0.25982093811035156
1622513417.8548326,1347209,0.48079437017440796
1622513588.5534449,1352469,0.6997847557067871
1622513589.5046415,1352498,0.3796951174736023
1622513602.209487,1352894,0.420670747756958
1622513786.5245261,1358388,0.36312735080718994
1622513896.4942045,1361569,0.74953293800354
1622514218.7296658,1371325,0.7214550375938416
1622514879.177584,1391157,1.099218726158142
1622515222.3633547,1401318,0.84130859375
1622515241.888875,1401905,1.0666908025741577
1622515300.6937978,1403696,0.30460280179977417
1622515503.3209705,1409733,0.4596703052520752
1622515565.5367444,1411661,0.5872849822044373
1622515842.1342027,1420005,0.76943039894104
1622516213.2626548,1431245,0.4604400396347046
1622516446.5055113,1438177,0.5194381475448608
1622516564.4225404,1441799,0.41973164677619934
1622516683.6467156,1445270,0.7706541419029236
1622516767.2738836,1447849,0.2965596914291382
1622516774.082178,1448059,0.6005773544311523
1622516867.4810424,1450946,0.7314684391021729
1622516874.9932475,1451179,0.4596732258796692
1622517017.0698233,1455359,0.41176658868789673
1622517024.5490084,1455588,0.6916110515594482
1622517285.869657,1463419,0.2862384617328644
1622517298.53819,1463811,0.3879879415035248
1622517376.7591238,1466212,0.54416823387146
1622517389.387684,1466591,0.45418041944503784
1622517895.7743917,1481645,0.5061711668968201
1622517928.453092,1482651,0.6552529335021973
1622518286.242411,1493271,0.5452182292938232
1622518333.3335536,1494728,0.4538322985172272
1622518581.0464802,1502194,2.529268741607666
1622518817.7414904,1509289,1.2506753206253052
1622518941.3733141,1513112,0.40516039729118347
1622519056.8272145,1516686,5.563283443450928
1622519175.0473256,1520112,0.6977459192276001
1622519182.3460898,1520334,0.4912298917770386
1622519510.4868712,1530192,0.38056233525276184
1622519782.190033,1538312,0.9677736759185791
1622519995.2811165,1544683,0.7342220544815063
1622520115.3308594,1548189,0.7838385105133057
1622520255.9999762,1552527,0.3172520101070404
1622520485.2650023,1559391,0.8238428235054016
1622520918.6696875,1572506,1.182783842086792
1622521169.4961488,1579986,0.8311875462532043
1622521191.3951235,1580648,0.622663676738739
1622521221.4107735,1581554,5.652042388916016
1622521718.7103584,1596330,0.5953730344772339
1622522262.3737597,1612636,0.389718621969223
1622522337.04562,1614729,0.536415159702301
1622522787.4143353,1628324,0.48431599140167236
1622522896.7105432,1631462,0.44454681873321533
1622523648.4182186,1653971,0.4743558168411255
1622523897.8415277,1661391,0.5794315934181213
1622524215.3697822,1670851,0.40592867136001587
1622524639.2600057,1683321,0.36067259311676025
1622524824.4168777,1689013,0.8966729640960693
1622524859.4730697,1689880,0.5991198420524597
1622525235.1650598,1701198,1.2850810289382935
1622525584.561997,1711647,0.3263877034187317
1622525652.112602,1713515,0.4272095859050751
1622525700.5862155,1715016,0.60763019323349
1622526004.1462286,1724189,1.0222313404083252
1622526070.4980237,1726238,15.669310569763184
1622526113.1648839,1727558,0.7661207318305969
1622526183.8499398,1729702,0.4720613956451416
1622526215.3613238,1730462,0.41692981123924255
1622526545.8665967,1740374,0.5075356960296631
1622526567.36534,1741034,0.558144748210907
1622527167.0603983,1758909,0.36864301562309265
1622527188.8524384,1759578,0.9153951406478882
1622527272.8537016,1762166,0.4913649260997772
1622527403.4664903,1765977,0.6066210269927979
1622527736.0083253,1776007,0.4612085819244385
1622527921.1877322,1781699,0.46467411518096924
1622527957.7539525,1782830,0.539905309677124
1622528140.9762347,1788285,2.5290305614471436
1622528230.2327445,1791038,0.45129817724227905
1622528519.7879863,1799748,1.175605058670044
1622528719.3097746,1805678,0.661859393119812
1622528747.4128225,1806548,0.3345155119895935
1622529166.3451388,1819080,0.41243451833724976
1622529195.5330503,1819983,0.4250198006629944
1622529270.9296253,1822302,59.372779846191406
1622529603.2096956,1832378,0.4041436016559601
1622529661.8017607,1834190,0.3907809853553772
1622529910.2207987,1841657,0.6605699062347412
1622529952.480403,1842946,0.5292982459068298
1622530074.3293986,1846468,0.9663465023040771
1622530090.538,1846958,0.45067349076271057
1622530329.430095,1854109,0.6161568760871887
1622530370.4387114,1855378,0.5414937138557434
1622530378.0829325,1855614,0.995515763759613
1622530537.346272,1860522,0.28565603494644165
1622530574.3893747,1861451,1.1425460577011108
1622530600.197985,1862250,0.8035754561424255
1622530649.6494067,1863768,0.8111928701400757
1622530790.0507488,1868032,0.3949037194252014
1622531159.708378,1879045,0.5879455804824829
1622531633.2904606,1893120,0.8589706420898438
1622531715.4710407,1895667,0.29896771907806396
1622531788.6120603,1897933,0.3206317722797394
1622532153.2720423,1908785,0.5769414901733398
1622532347.8989623,1914796,0.2846505343914032
1622532985.9919508,1933877,0.6996119022369385
1622533010.9254181,1934648,0.4783569872379303
1622533222.1067855,1940931,0.4374181628227234
1622533409.9975934,1946723,0.4568788409233093
1622533505.670816,1949454,0.8979790806770325
1622533553.34984,1950936,0.5583324432373047
1622533735.6919181,1956340,0.7327259182929993
1622533737.7453763,1956403,0.9672507643699646
1622534007.3452265,1964406,0.40359795093536377
1622534205.6614451,1970227,0.4845672845840454
1622534219.7187154,1970651,0.32931357622146606
1622534350.441521,1974612,0.8314806222915649
1622534532.0062346,1980013,2.6853928565979004
1622534713.7299702,1985643,0.8543984293937683
1622534875.1617641,1990439,0.3656332492828369
1622534920.6452012,1991827,0.3855847716331482
1622534928.1023464,1992053,0.3709941506385803
1622534930.7123413,1992132,2.961538553237915
1622534963.4494853,1993137,0.9227279424667358
1622535015.441145,1994519,0.5256415009498596
1622535016.5695395,1994553,0.40128621459007263
1622535189.7054834,1999859,9.003546714782715
1622535189.833881,1999863,0.8540594577789307
1622535512.2935755,2009603,0.6098276376724243
1622535878.8517244,2020530,0.458178848028183
1622536283.1081808,2032869,0.5402838587760925
1622536509.337519,2039661,3.3002896308898926
1622536542.2046838,2040679,1.6740883588790894
1622536545.8736126,2040793,0.4563226103782654
1622536678.0294805,2044670,0.37307557463645935
1622536692.8257127,2045127,0.4203841984272003
1622536746.673994,2046796,0.562468945980072
1622537163.886274,2059543,0.5469584465026855
1622537330.0212445,2064482,0.3964935839176178
1622537570.353528,2071760,0.4377584457397461
1622537743.1614478,2077119,1.2593096494674683
1622538092.1978161,2087528,0.5907513499259949
1622538099.7523265,2087762,0.9192812442779541
1622538120.970155,2088422,0.33353129029273987
1622538155.7884865,2089501,0.5258040428161621
1622538250.0207884,2092425,0.8735632300376892
1622538286.2066586,2093547,0.4264034032821655
1622538453.4999437,2098519,0.3916049301624298
1622538570.5459015,2102150,2.1107466220855713
1622538665.368719,2104881,1.655704140663147
1622538899.478159,2112160,1.0188379287719727
1622538963.7814603,2113941,0.4258224070072174
1622539145.9005744,2119603,0.426461398601532
1622539666.1207063,2135330,0.5573621392250061
1622539862.5332413,2141217,0.3261103630065918
1622540182.3985682,2150924,0.3677307963371277
1622540259.9730668,2153335,0.4155365228652954
1622540296.9279444,2154487,0.41730302572250366
1622540438.174905,2158655,0.6326013803482056
1622540491.6169932,2160318,0.8825327157974243
1622540676.3410764,2165852,0.4678795337677002
1622540696.190727,2166470,1.948354959487915
1622540794.446088,2169526,0.3344227969646454
1622540923.8539186,2173330,0.4564642012119293
1622541078.2534568,2178123,0.5752226710319519
1622541157.7969162,2180593,0.3845885396003723
1622541525.8935597,2191608,0.4307103455066681
1622541747.4575908,2198470,0.378889262676239
1622541869.0899365,2202032,0.61842280626297
1622541872.213319,2202129,0.5077771544456482
1622541995.4019988,2205942,0.2780689299106598
1622542657.6740036,2225626,0.9980624318122864
1622542796.4817855,2229698,1.8867123126983643
1622542809.9646719,2230107,0.2963331937789917
1622543364.1731434,2246756,0.39625951647758484
1622543464.6449492,2249660,0.3875107765197754
1622543870.7812555,2261988,0.4575137197971344
1622543944.2691503,2264252,0.838214099407196
1622543971.4459708,2265084,0.7524613738059998
1622544547.8021052,2282356,0.3241197466850281
1622545111.2528622,2299258,0.4554697871208191
1622545231.6409519,2302769,0.2788412570953369
1622545502.1339567,2310811,0.49283158779144287
1622545977.2691793,2325239,0.46872764825820923
1622546006.481629,2326132,0.222310870885849
1622546022.429403,2326623,0.47644761204719543
1622546058.6925259,2327743,0.3413780629634857
1622546075.462407,2328049,0.4434196949005127
1622546432.7761664,2338819,0.46988213062286377
1622546803.4096065,2349888,0.31161150336265564
1622546836.6740706,2350906,0.2636750340461731
1622546945.6323566,2354057,0.6226884722709656
1622547523.8850133,2371464,0.31164467334747314
1622547673.0606437,2375830,0.45467376708984375
1622547694.8975441,2376505,0.4197409451007843
1622547855.8813696,2381390,0.3680837154388428
1622548043.8421829,2386874,3.282883644104004
1622548110.893961,2388941,0.5551482439041138
1622548198.7832422,2391647,0.43568068742752075
1622548204.6210115,2391828,0.6638361215591431
1622548365.9251182,2396570,0.26532793045043945
1622548378.9179542,2396968,0.32127124071121216
1622548787.8950512,2409298,0.4066995084285736
1622548849.2708626,2411163,0.36946868896484375
1622549086.5374684,2418189,0.41222721338272095
1622549164.2891443,2420572,0.8395445346832275
1622549300.448288,2424557,0.5853512287139893
1622549490.9083564,2430202,1.9821614027023315
1622549597.2736635,2433478,0.5074849724769592
1622549645.212508,2434950,0.9415231347084045
1622549806.3036351,2439685,1.293238878250122
1622549849.4251904,2441010,0.5201891660690308
1622550051.000606,2446992,2.459792137145996
1622550141.1541142,2449724,0.34948351979255676
1622550308.8656447,2454642,0.41752177476882935
1622550360.0694275,2456187,0.5322962999343872
1622550432.1054332,2458352,1.8505849838256836
1622551006.1274421,2475574,2.1127214431762695
1622551040.4197197,2476617,0.34335947036743164
1622551093.0454948,2478223,0.9186697602272034
1622551113.1776588,2478840,0.45569097995758057
1622551325.8392112,2485112,0.5304437279701233
1622551472.6345167,2489415,0.40142738819122314
1622551666.2173784,2495361,1.4482107162475586
1622551928.3470988,2503193,0.46232080459594727
1622551987.035227,2504987,2.0947723388671875
1622552142.9853263,2509546,0.4478780925273895
1622552248.8177671,2512800,0.43048354983329773
1622552408.9417305,2517540,0.35064196586608887
1622553066.4859471,2537386,0.2901667356491089
1622553111.6620944,2538778,0.381497859954834
1622553180.2186007,2540682,0.6270727515220642
1622553282.2985365,2543836,0.46030178666114807
1622553334.9102926,2545455,0.38298967480659485
1622553402.08872,2547542,0.6077597737312317
1622553536.3375893,2551479,32.35752868652344
1622554025.2423916,2566355,0.5266936421394348
1622554414.726085,2577980,0.31025993824005127
1622554763.589779,2588550,0.45114776492118835
1622554821.0091233,2590299,0.34806185960769653
1622555043.3929472,2596863,0.31441399455070496
1622555050.2389748,2597072,0.3695521652698517
1622555174.2888536,2600892,0.4161088168621063
1622555211.016937,2602025,0.6499543786048889
1622555546.4058,2611812,19.788158416748047
1622555557.7336326,2612154,0.35486260056495667
1622555959.361637,2624201,0.34071463346481323
1622556573.1669476,2642579,0.29933640360832214
1622556578.7682512,2642745,0.5403200387954712
1622556741.7939098,2647454,0.3975875973701477
1622556787.2332275,2648861,0.3825124204158783
1622556794.9656384,2649100,0.3455410599708557
1622556997.8628757,2655051,0.32155683636665344
1622557015.9341345,2655605,0.3215835988521576
1622557252.107432,2662782,0.6872519254684448
1622557258.3810685,2662973,0.5400549173355103
1622557293.54092,2664019,0.31381160020828247
1622557539.0784214,2671285,0.27566424012184143
1622557610.759446,2673496,0.4471215307712555
1622557762.9671335,2677965,0.942151665687561
1622557871.9947941,2681303,0.3588522970676422
1622557986.2623985,2684615,0.6108523607254028
1622558151.108807,2689625,0.34887075424194336
1622558772.9785948,2708427,0.40326228737831116
1622558841.6694,2710552,0.3344910442829132
1622558891.346122,2711949,0.36883383989334106
1622558925.586134,2713004,0.6119855642318726
1622558943.8372061,2713568,0.3328232765197754
1622559163.3850634,2720342,0.4604285955429077
1622559293.7859201,2724164,0.324643611907959
1622559422.6002102,2728123,0.2885289788246155
1622559560.7563303,2732192,0.6367558836936951
1622559663.9363003,2735358,0.3199672996997833
1622559817.0135925,2739870,0.867767333984375
1622559847.0429223,2740795,0.7328770756721497
1622559893.4580057,2742227,0.5234884023666382
1622559921.3809047,2743092,0.35100165009498596
1622559938.2862995,2743613,0.3358708322048187
1622559962.8407812,2744371,0.8238053321838379
1622560041.9224982,2746820,0.31352436542510986
1622560329.0736248,2755474,0.821843147277832
1622560510.9745739,2760890,0.31469643115997314
1622560632.0895665,2764626,1.1907106637954712
1622561144.544877,2780028,0.4180435538291931
1622561196.9485214,2781642,0.5732764005661011
1622561260.0976055,2783385,0.3311921954154968
1622561638.205221,2794825,0.3188016414642334
1622561718.2953932,2797297,0.4969264268875122
1622561725.3053775,2797513,0.4647916853427887
1622561745.8628845,2798142,0.7407741546630859
1622561826.5220304,2800421,0.6221956014633179
1622561908.4423892,2802956,0.43425533175468445
1622561969.386414,2804830,0.5066725015640259
1622562006.2819169,2805964,0.27605509757995605
1622562072.6652267,2807798,0.4077132046222687
1622562112.734001,2809035,0.47074654698371887
1622562412.5610723,2818074,0.6089137196540833
1622562517.6133578,2821312,0.37609782814979553
1622562604.3095992,2823968,0.4961686134338379
1622562671.3847024,2825833,0.38613343238830566
1622562724.4906754,2827464,0.3803953528404236
1622562918.9849086,2833454,0.39268651604652405
1622563451.7851791,2849448,0.6373838186264038
1622563493.9822545,2850540,0.43675386905670166
1622563641.560972,2855088,0.39316385984420776
1622563862.7008786,2861729,8.131858825683594
1622563871.7950013,2862003,0.630951464176178
1622563898.3015363,2862821,0.44772741198539734
1622564245.4027202,2873320,0.4636183977127075
1622565073.2999353,2898358,0.39208000898361206
1622565122.7870111,2899694,1.3901277780532837
1622565322.7440455,2905845,0.474925696849823
1622565391.6136904,2907803,0.7662801146507263
1622565574.6312923,2913454,0.44688141345977783
1622565582.2262256,2913689,0.4045727849006653
1622566136.549391,2930359,0.5471019744873047
1622566341.8521843,2936500,1.029647946357727
1622566369.6689386,2937363,0.4541788101196289
1622566485.0742495,2940904,60.76261520385742
1622566656.9148285,2945978,2.349893569946289
1622566837.677501,2951345,0.5990108251571655
1622567045.8099377,2957768,0.46874651312828064
1622567218.0007107,2962869,0.5098534226417542
1622567745.324247,2978700,0.5160158276557922
1622567794.3824866,2980223,0.8958897590637207
1622567913.5736911,2983906,0.3932037055492401
1622568030.1969957,2987303,2.46636700630188
1622568046.0927122,2987794,0.9391425251960754
1622568324.2984653,2996192,0.4547882676124573
1622568564.0340333,3003359,0.48576927185058594
1622568645.2380314,3005863,0.44349968433380127
1622568769.2513032,3009466,0.3690965473651886
1622568815.121723,3010889,0.4684501588344574
1622568828.6096108,3011304,0.5544794797897339
1622568851.1138031,3011995,0.6001421809196472
1622568892.145036,3013258,2.805375099182129
1622568939.0545385,3014702,0.44716325402259827
1622568962.8116882,3015434,4.204059600830078
1622569008.29008,3016830,3.024728536605835
1622569075.9426134,3018710,4.169403553009033
1622569133.594798,3020482,0.5240848064422607
1622569247.5255063,3023987,0.5238006114959717
1622569426.7063706,3029327,0.4467138648033142
1622569465.825001,3030540,0.8897988796234131
1622569644.1631846,3035833,2.000725746154785
1622569826.0367408,3041225,1.762810230255127
1622569896.397386,3043391,0.8821778297424316
1622569988.1547546,3046030,0.7786308526992798
1622570084.8924036,3049015,0.7833120822906494
1622570492.0530624,3061354,1.00837242603302
1622570634.457793,3065550,0.570249617099762
1622570709.7052813,3067873,0.5932021737098694
1622570855.5572248,3072163,0.5153525471687317
1622571073.8508034,3078897,0.5597391128540039
1622571757.808711,3099354,0.508415162563324
1622571768.7688706,3099693,5.508341312408447
1622571828.4572363,3101535,0.4947184920310974
1622571899.2896411,3103719,0.5218651294708252
1622571977.331951,3106119,0.6823147535324097
1622571996.4243314,3106706,0.6956745982170105
1622572233.4296277,3113819,0.41755440831184387
1622572389.3325677,3118422,0.49898555874824524
1622572857.2627769,3132678,0.5264178514480591
1622572969.3914623,3135928,0.46184834837913513
1622573091.9772668,3139718,0.6499308943748474
1622573292.9243474,3145715,0.949185848236084
1622573394.1940062,3148839,21.642183303833008
1622573406.2737398,3149206,0.6096256971359253
1622573430.6089983,3149957,0.6986714601516724
1622573701.137652,3158111,1.4083385467529297
1622574065.926166,3168947,0.671593427658081
1622574188.4172728,3172739,0.7333838939666748
1622574228.3417468,3173966,0.4694574475288391
